5.187640447957970746e-01,5.153476864542573255e-01,4.968319526005126607e-01
5.172573280321898226e-01,5.172547769919525473e-01,5.001924765438042764e-01
5.152547768403756834e-01,5.186573150092036455e-01,5.035362747800189442e-01
5.128202864197627386e-01,5.195162641983994689e-01,5.067679428262904517e-01
5.100290463732152224e-01,5.198079476821392264e-01,5.097962596595447815e-01
5.069649932603295106e-01,5.195245981815335146e-01,5.125362760775945548e-01
5.037182204103851646e-01,5.186745509821716338e-01,5.149112021802375594e-01
5.003824304346693452e-01,5.172820614255069227e-01,5.168541167887237275e-01
4.970525168534161709e-01,5.153867340869142666e-01,5.183095193019283675e-01
4.938222666846079356e-01,5.130425679409650330e-01,5.192347210519556722e-01
4.907822195863194570e-01,5.103166151730426092e-01,5.196010641448199907e-01
4.880176615688621711e-01,5.072872686371517892e-01,5.193949428714637051e-01
4.856067290641324918e-01,5.040422194983850135e-01,5.186185580953792673e-01
4.836186024595376942e-01,5.006761201890275181e-01,5.172903446122866233e-01
4.821117781034587324e-01,4.972879985257850355e-01,5.154450002328079261e-01
4.811324234028131475e-01,4.939784913203415506e-01,5.131330250770856916e-01
4.807128533403836612e-01,4.908469305668038407e-01,5.104197599015460884e-01
4.808701731436244020e-01,4.879883813248625524e-01,5.073838364784172272e-01
4.816051917161163765e-01,4.854906732900406419e-01,5.041150931125059076e-01
4.829017053453398822e-01,4.834315219003580411e-01,5.007119708927637580e-01
4.847262542884599457e-01,4.818758470872926969e-01,4.972784663227073909e-01
4.870284702875700145e-01,4.808733902035227659e-01,4.939207557829882744e-01
4.897420780692897657e-01,4.804567692805223889e-01,4.907436136654741987e-01
4.927865872682576920e-01,4.806400962298352786e-01,4.878467732888606689e-01
4.960696596417003557e-01,4.814182643027921649e-01,4.853213917889561135e-01
4.994900680733601606e-01,4.827669945067691870e-01,4.832467841901513794e-01
5.029411329618271864e-01,4.846436512461076984e-01,4.816875665094741965e-01
5.063144697816835960e-01,4.869888144658348628e-01,4.806913755730284898e-01
5.095038629641926997e-01,4.897285054541465343e-01,4.802872640378645919e-01
5.124090779803783802e-01,4.927769345603481566e-01,4.804848633158687043e-01
5.149394258029531546e-01,4.960395986973198945e-01,4.812743417716008332e-01
5.170169183270222346e-01,4.994165580665444470e-01,4.826271410895290881e-01
5.185788820672784238e-01,5.028057354365907949e-01,4.844974204296487730e-01
5.195799019008572328e-01,5.061060780717674401e-01,4.868240874603181889e-01
5.199930608057066195e-01,5.092205150861344176e-01,4.895332672546797159e-01
5.198104212287218973e-01,5.120586201765947587e-01,4.925410547590359789e-01
5.190427852503315398e-01,5.145389609937142117e-01,4.957563880184404081e-01
5.177187727016079322e-01,5.165911108527815321e-01,4.990839190036436834e-01
5.158833198825230060e-01,5.181573250626982929e-01,5.024267725059178291e-01
5.135957162134919818e-01,5.191938812941773174e-01,5.056891250722549414e-01
5.109273097620393722e-01,5.196720871040024781e-01,5.087785741099882797e-01
5.079590065451130565e-01,5.195789433433039006e-01,5.116082916390926050e-01
5.047787002896031439e-01,5.189174543314074572e-01,5.140989705663826514e-01
5.014787198877218577e-01,5.177065703642853567e-01,5.161805844817775046e-01
4.981533675179914411e-01,5.159807497646193841e-01,5.177939857703871551e-01
4.948965900543730867e-01,5.137891321017212798e-01,5.188923440690518252e-01
4.917997948804480046e-01,5.111943262830098700e-01,5.194424221892042226e-01
4.889498079259749219e-01,5.082708255514818418e-01,5.194256597259276909e-01
4.864269477777147244e-01,5.051030792678946613e-01,5.188390156312591150e-01
4.843031980874108466e-01,5.017832565150349700e-01,5.176955069408677446e-01
4.826404601163726271e-01,4.984087494405926022e-01,5.160243705634571798e-01
4.814888852051842916e-01,4.950794698662125404e-01,5.138707742364889697e-01
4.808853114274928009e-01,4.918949948870202094e-01,5.112950184833265910e-01
4.808518553317349675e-01,4.889516256598057664e-01,5.083711892523511411e-01
4.813947352477289110e-01,4.863394254440471798e-01,5.051852571134771708e-01
4.825034270060902242e-01,4.841393200685116249e-01,5.018326467622915565e-01
4.841502615175868884e-01,4.824203529618182884e-01,4.984153432942787787e-01
4.862905710958898009e-01,4.812372061879436336e-01,4.950386291920038651e-01
4.888634681930322801e-01,4.806281116071103310e-01,4.918075744347834011e-01
4.917933051626448004e-01,4.806132795631314902e-01,4.888234218164488887e-01
4.949918125189597395e-01,4.811939636038504164e-01,4.861800218651380900e-01
4.983608598587072058e-01,4.823522511292714920e-01,4.839604775853983409e-01
5.017957296747938001e-01,4.840516248741292271e-01,4.822341600509661430e-01
5.051887651252204847e-01,4.862382829104510695e-01,4.810542301453693548e-01
5.084331934338086612e-01,4.888431515831911378e-01,4.804558210021776521e-01
5.114269579801400400e-01,4.917844580093768125e-01,4.804549420858039710e-01
5.140763606931414431e-01,4.949707143261308229e-01,4.810481779951512604e-01
5.162993500481012354e-01,4.983039333276674809e-01,4.822131676196986794e-01
5.180283057355778986e-01,5.016829130472373333e-01,4.839098155383675381e-01
5.192122054540065923e-01,5.050064432886505195e-01,4.860821292648194181e-01
5.198180939777187204e-01,5.081763239479005767e-01,4.886605454992047903e-01
5.198318141957301020e-01,5.111001188015430463e-01,4.915645884691285383e-01
5.192580018429164834e-01,5.136936002212251218e-01,4.947057034127210207e-01
5.181193855963550643e-01,5.158828651647004992e-01,4.979901265815011580e-01
5.164554814286945739e-01,5.176061144190106100e-01,5.013216655494119323e-01
5.143207764053375763e-01,5.188151016320005082e-01,5.046043461579682310e-01
5.117825407776540603e-01,5.194762467937540373e-01,5.077448344716939399e-01
5.089184013070128243e-01,5.195714094914006820e-01,5.106546568211886017e-01
5.058137953908741213e-01,5.190983165566578350e-01,5.132522043665862510e-01
5.025594175433311106e-01,5.180706261928875733e-01,5.154645491446804284e-01
4.992487281684864775e-01,5.165176184341963017e-01,5.172290872026437114e-01
4.959755934227326191e-01,5.144834970757000692e-01,5.184950266955102860e-01
4.928320592198394690e-01,5.120263082130064314e-01,5.192247140198568145e-01
4.899062679563467304e-01,5.092164839759246719e-01,5.193947767708576579e-01
4.872805033305250832e-01,5.061350304733398531e-01,5.189970466531488302e-01
4.850293388413488560e-01,5.028713959141417611e-01,5.180392020560378175e-01
4.832178689959925055e-01,4.995210669314776863e-01,5.165450548236061312e-01
4.819000207122086654e-01,4.961829373614594085e-01,5.145544163540489713e-01
4.811169601058100653e-01,4.929565130877370249e-01,5.121224671913348070e-01
4.808956353710151510e-01,4.899390012249416060e-01,5.093186034402463758e-01
4.812475216789315335e-01,4.872223652157953722e-01,5.062247176240235458e-01
4.821676644485156649e-01,4.848904098711130928e-01,5.029329496402207278e-01
4.836341287497188945e-01,4.830159881593861781e-01,4.995429511891200103e-01
4.856079574709076252e-01,4.816584387467477968e-01,4.961587479556260338e-01
4.880337365955951245e-01,4.808613681077648083e-01,4.928853160697271862e-01
4.908408250778499293e-01,4.806509071172225256e-01,4.898250065381135609e-01
4.939452640286073337e-01,4.810345641389107141e-01,4.870739669182320153e-01
4.972523294856489029e-01,4.820007728123583690e-01,4.847187194872235594e-01
5.006596347333842623e-01,4.835191983996403042e-01,4.828330576073869285e-01
5.040606478493168119e-01,4.855418062725421757e-01,4.814754053017490931e-01
5.073484581076044275e-01,4.880046439610498665e-01,4.806867780144937208e-01
5.104196022042427616e-01,4.908302302439052078e-01,4.804894493677943634e-01
5.131777661973986326e-01,4.939304047272083942e-01,4.808863890096263249e-01
5.155371872272281886e-01,4.972094658909151921e-01,4.818614848768971726e-01
5.174255972281416316e-01,5.005674264843755772e-01,4.833805120649240505e-01
5.187866050215337310e-01,5.039032576244877326e-01,4.853927719058692136e-01
5.195813742282644476e-01,5.071179451012048922e-01,4.878332535990000940e-01
5.197896057847539719e-01,5.101173339195058665e-01,4.906251831639705796e-01
5.194097700273255791e-01,5.128146637853562284e-01,4.936827996781574246e-01
5.184586365157567434e-01,5.151327870949534704e-01,4.969142089120675010e-01
5.169701639858622633e-01,5.170060543283434562e-01,5.002241944597726198e-01
5.149938506847662190e-01,5.183818645194973040e-01,5.035168970538640432e-01
5.125926669438094496e-01,5.192218850369773042e-01,5.066983065240511230e-01
5.098407219329268436e-01,5.195029352945716994e-01,5.096785355653083993e-01
5.068207398012265497e-01,5.192175296179122324e-01,5.123738950971202799e-01
5.036215228043930958e-01,5.183740587925166343e-01,5.147087598015154253e-01
5.003354427663899706e-01,5.169966055084631584e-01,5.166172655795919777e-01
4.970560423724627586e-01,5.151243779749489216e-01,5.180448391943912601e-01
4.938757714274562560e-01,5.128107569891917628e-01,5.189495759855458079e-01
4.908838655197664269e-01,5.101219657183029277e-01,5.193034400030903663e-01
4.881643562638173228e-01,5.071353779396051698e-01,5.190932607448252023e-01
4.857941930126682406e-01,5.039374967769219005e-01,5.183214670015389158e-01
4.838414532418257585e-01,5.006216452491488722e-01,5.170064942992228518e-01
4.823636343570804619e-01,4.972854152830330499e-01,5.151827924910470369e-01
4.814060325336100288e-01,4.940279313704762920e-01,5.129003660861014557e-01
4.810002419947395080e-01,4.909469862934189299e-01,5.102237943975534984e-01
4.811628333872959851e-01,4.881361119381201208e-01,5.072307051300517511e-01
4.818943001226493883e-01,4.856816615867896036e-01,5.040097046260980651e-01
4.831783673636208531e-01,4.836599810097112484e-01,5.006578075972190067e-01
4.849817781120342453e-01,4.821347730271951515e-01,4.972774351155552774e-01
4.872546524715459793e-01,4.811547665867116907e-01,4.939730906814863709e-01
4.899314940719903810e-01,4.807518171365705029e-01,4.908478377863694231e-01
4.929328696765250539e-01,4.809395605297211440e-01,4.879997269276005745e-01
4.961677465771897610e-01,4.817127294059851961e-01,4.855183257773338923e-01
4.995364105743297922e-01,4.830472067860999696e-01,4.834815118937187406e-01
5.029338443574783435e-01,4.849008418130072440e-01,4.819526819341136692e-01
5.062534073402021884e-01,4.872149957517171170e-01,4.809785165176844179e-01
5.093906496891471569e-01,4.899167344701219062e-01,4.805874069269822080e-01
5.122470425196427035e-01,4.929215268278812068e-01,4.807886505332309990e-01
5.147334814639348277e-01,4.961362872244294842e-01,4.815724091667453188e-01
5.167733734791524203e-01,4.994625928109992508e-01,4.829104406196598753e-01
5.183051978440660346e-01,5.027999181606810364e-01,4.847575091496781341e-01
5.192844200525305043e-01,5.060487578868207992e-01,4.870533799001706687e-01
5.196847002824783734e-01,5.091135337909027392e-01,4.897252433789521242e-01
5.194983681451533775e-01,5.119052255856508804e-01,4.926904189142636836e-01
5.187361815010126387e-01,5.143436779631120892e-01,4.958591650921800320e-01
5.174264318819992159e-01,5.163595983200491846e-01,4.991375244567849978e-01
5.156134623757085977e-01,5.178962102876785156e-01,5.024300242938409822e-01
5.133557453226014200e-01,5.189105761398031813e-01,5.056422310644620444e-01
5.107236252829603362e-01,5.193745891153720429e-01,5.086830891305392788e-01
5.077968682671454292e-01,5.192756260922537503e-01,5.114670505423342117e-01
5.046621283117423973e-01,5.186168484305723192e-01,5.139160035132889215e-01
5.014104341050983349e-01,5.174171389621797790e-01,5.159610172760427105e-01
4.981347620885616112e-01,5.157106620058504731e-01,5.175439231401206541e-01
4.949277322859404471e-01,5.135460419747257532e-01,5.186187358601157538e-01
4.918794479527927033e-01,5.109851602420110162e-01,5.191529093112285942e-01
4.890754710824689599e-01,5.081015842787948156e-01,5.191284007557519509e-01
4.865949138947451846e-01,5.049786601065666680e-01,5.185424899453694447e-01
4.845086274659562986e-01,5.017073009421790797e-01,5.174082978957489365e-01
4.828774725051072081e-01,4.983835220811567157e-01,5.157549264219229990e-01
4.817506755003043706e-01,4.951057690191991711e-01,5.136271605111749627e-01
4.811642899536630602e-01,4.919721028925396755e-01,5.110846614306165936e-01
4.811398170831410748e-01,4.890772996516464244e-01,5.082006255668820582e-01
4.816830620643381411e-01,4.865099324453263097e-01,5.050598988851505711e-01
4.827833199536564757e-01,4.843495196649764134e-01,5.017565743383671784e-01
4.844130011981794826e-01,4.826638288632794094e-01,4.983911369929299173e-01
4.865277974321355337e-01,4.815064473088147556e-01,4.950672500085406269e-01
4.890674685002039945e-01,4.809147403431507928e-01,4.918883010978387094e-01
4.919572964610120502e-01,4.809083203947799312e-01,4.889538488853772402e-01
4.951102030479666016e-01,4.814881455252133513e-01,4.863561252722977124e-01
4.984294717377745765e-01,4.826363265275280812e-01,4.841767421355293033e-01
5.018119746053777419e-01,4.843166903301833748e-01,4.824837653005014104e-01
5.051517515195098618e-01,4.864760853406811525e-01,4.813292966671051665e-01
5.083437720989190112e-01,4.890463618451457162e-01,4.807476893524098571e-01
5.112876945696265274e-01,4.919469018993723464e-01,4.807544852660077805e-01
5.138914365120383909e-01,4.950875463773411478e-01,4.813461234329416416e-01
5.160744135598539506e-01,4.983717684884473309e-01,4.825004144433084896e-01
5.177702528263474768e-01,5.016998874826494870e-01,4.841777385715375637e-01
5.189289238047049002e-01,5.049722279714626838e-01,4.863228440470011016e-01
5.195181719265300480e-01,5.080920901526141398e-01,4.888671328957343021e-01
5.195242376408627516e-01,5.109684650143097029e-01,4.917312694749496060e-01
5.189518475389441887e-01,5.135184461176000026e-01,4.948279651178059679e-01
5.178235276282623367e-01,5.156693180805084209e-01,4.980647987921924535e-01
5.161783150926060326e-01,5.173603150264052264e-01,5.013469656258635609e-01
5.140699861224599099e-01,5.185440485122636556e-01,5.045798651467869878e-01
5.115649004175690795e-01,5.191876066804614887e-01,5.076715161702620716e-01
5.087396171597333705e-01,5.192733160793853164e-01,5.105347393194106242e-01
5.056783923591023910e-01,5.187991569157653915e-01,5.130891477888619434e-01
5.024706619005568919e-01,5.177788211528094875e-01,5.152629439270478562e-01
4.992085899424954509e-01,5.162413983654764449e-01,5.169945480778586067e-01
4.959847304507433718e-01,5.142306813344116323e-01,5.182340676554370029e-01
4.928898278456416704e-01,5.118040900405116389e-01,5.189446050067837435e-01
4.900107555644800938e-01,5.090312256265471236e-01,5.191033821039382490e-01
4.874285757282012521e-01,5.059920777930828617e-01,5.187026398094888302e-01
4.852167038861164849e-01,5.027749170342541429e-01,5.177502566923160021e-01
4.834391598072275698e-01,4.994739160902628150e-01,5.162700188150358693e-01
4.821488988936106779e-01,4.961865533960987396e-01,5.143014665752889680e-01
4.813862422279665543e-01,4.930108495727579254e-01,5.118992614600106350e-01
4.811774483287772908e-01,4.900425030794260950e-01,5.091320225660334042e-01
4.815334899510593236e-01,4.873719810584926648e-01,5.060806286077139671e-01
4.824491291000868043e-01,4.850816532694873229e-01,5.028359861492335270e-01
4.839023934173186658e-01,4.832430480445840115e-01,4.994963288278434499e-01
4.858545604131194184e-01,4.819143367814237022e-01,4.961641251929027607e-01
4.882507339146610614e-01,4.811381659312874981e-01,4.929427072609794958e-01
4.910210744615900458e-01,4.809399553807708894e-01,4.899327524952341584e-01
4.940826956402553649e-01,4.813267915996995439e-01,4.872287752093439894e-01
4.973421814322825374e-01,4.822869944020025668e-01,4.849157621231146575e-01
5.006986479861395001e-01,4.837904331233828792e-01,4.830661328396914089e-01
5.040472032185485673e-01,4.857895861550530214e-01,4.817371534215681428e-01
5.072826479561581836e-01,4.882213007194771137e-01,4.809689449943944650e-01
5.103032321568763408e-01,4.910091413627364343e-01,4.807831846036263457e-01
5.130142905304524437e-01,4.940661928629566657e-01,4.811825594054637834e-01
